timestamp,binance_algousdt,humbleswap_algousdc,humbleswap_algogousd,pact_algousdc,pact_algousdt,tinyman_algousdc,tinyman_algousdt
1674711910.17,0.24465,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711914.00,0.24455,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711917.80,0.24435,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711920.30,0.24435,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711923.95,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711932.38,0.24455,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711939.62,0.24455,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711943.35,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711955.68,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711959.33,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711963.01,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711970.64,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711974.34,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711980.58,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711985.47,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711987.94,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674711998.97,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674712003.89,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674712014.89,0.24445,0.24551610795139667,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674712022.29,0.24445,0.24551444326044042,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674712027.20,0.24445,0.2455131261781744,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.2443928774364921,0.24914691315852777
1674712034.41,0.24445,0.2455131261781744,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712038.06,0.24445,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712041.81,0.24445,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712045.49,0.24445,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712049.22,0.24455,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712055.70,0.24455,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712059.36,0.24465,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712064.37,0.24465,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712067.01,0.24465,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712072.24,0.24465,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712076.22,0.24475,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712082.42,0.24475,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712087.41,0.24485,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712091.14,0.24485,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712098.50,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712102.13,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712109.54,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712117.31,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712121.02,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712124.66,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712128.31,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712132.18,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712136.76,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712139.41,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712143.33,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712147.12,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712150.98,0.24505,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712158.55,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712169.74,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712173.45,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712178.25,0.24515,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712189.76,0.24535,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712193.43,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712197.20,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712200.82,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712204.53,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712208.16,0.24565,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712215.51,0.24565,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712219.12,0.24565,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712226.41,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712230.07,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712233.70,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712237.33,0.24535,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712241.22,0.24535,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712246.19,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712253.67,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712257.18,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712264.40,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712268.08,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712270.81,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712274.54,0.24535,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712279.52,0.24535,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712290.44,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712294.17,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712301.48,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24439371378958497,0.24914691315852777
1674712306.36,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442130892714078,0.24914691315852777
1674712312.54,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442130892714078,0.24914691315852777
1674712315.02,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712317.50,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712323.54,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712327.27,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712332.29,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712337.22,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712344.35,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712355.44,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712358.08,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712362.99,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712366.93,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712374.40,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712378.10,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712380.58,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712385.45,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712391.64,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712395.30,0.24555,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712403.56,0.24535,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712408.50,0.24545,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712412.30,0.24575,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712418.72,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24442144732712603,0.24914691315852777
1674712422.41,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712429.58,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712434.57,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712437.06,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712441.95,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712449.76,0.24585,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712453.49,0.24605,0.2455144393057191,0.2460851045044217,0.24497924014722905,0.2365567269849801,0.24462511543729115,0.24914691315852777
1674712463.29,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712483.43,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712494.71,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712517.42,0.24575,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712522.30,0.24575,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712533.43,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712539.65,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712544.66,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712548.38,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712553.32,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712555.77,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712559.50,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712563.32,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24482903596429126,0.24914691315852777
1674712569.45,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.2448043421722106,0.24914691315852777
1674712573.19,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.2448043421722106,0.24914691315852777
1674712578.24,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.2448043445332065,0.24914691315852777
1674712581.92,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029462758162,0.24914691315852777
1674712584.42,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029462758162,0.24914691315852777
1674712589.54,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712593.20,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712596.90,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712601.17,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712608.75,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712611.11,0.24585,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712615.96,0.24595,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712622.40,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712626.09,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712630.93,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712635.88,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712637.11,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712642.32,0.24605,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712646.41,0.24615,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712652.51,0.24615,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712657.47,0.24615,0.2455144393057191,0.2460851045044217,0.2451212811109168,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712661.16,0.24605,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712667.31,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712672.17,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.24479029597117338,0.24914691315852777
1674712679.89,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712683.74,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712687.48,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712692.25,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712696.00,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712701.85,0.24625,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712706.82,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712710.33,0.24615,0.2455144393057191,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712717.49,0.24615,0.24558416772926192,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712724.86,0.24615,0.24558416772926192,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712727.35,0.24615,0.24558416772926192,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712732.24,0.24615,0.24558416772926192,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712739.65,0.24625,0.24558416772926192,0.2460851045044217,0.24526342096418513,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712744.78,0.24625,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712748.43,0.24625,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712752.16,0.24615,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712759.42,0.24615,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712763.12,0.24615,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712770.78,0.24635,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712773.28,0.24635,0.24558416772926192,0.2460851045044217,0.24540571756277,0.2365567269849801,0.2449944369470794,0.24914691315852777
1674712778.28,0.24635,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712784.36,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712788.09,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712790.53,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712792.96,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712800.36,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712806.56,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712811.59,0.24605,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712819.33,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712828.49,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712830.98,0.24625,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712837.13,0.24635,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712844.47,0.24635,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712848.12,0.24645,0.24566342399294647,0.2460851045044217,0.24554736763566382,0.2365567269849801,0.2451988309228412,0.2497166738795854
1674712862.01,0.24665,0.2458220710415892,0.2460851045044217,0.24569066632334274,0.2365567269849801,0.24538670476457608,0.2497166738795854
1674712867.50,0.24675,0.24590146185726064,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24538670476457608,0.2497166738795854
1674712869.89,0.24655,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712875.06,0.24655,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712878.81,0.24655,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712882.50,0.24645,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712886.34,0.24645,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712889.99,0.24645,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712892.42,0.24645,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712897.34,0.24635,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712907.12,0.24625,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712915.53,0.24635,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712919.16,0.24635,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712929.43,0.24585,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712933.14,0.24605,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712940.97,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712947.10,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712949.55,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712953.27,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712962.97,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712974.35,0.24585,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712989.36,0.24585,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674712996.58,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713010.19,0.24585,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713015.10,0.24595,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713030.10,0.24605,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713037.44,0.24605,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713042.26,0.24615,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713048.63,0.24615,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713052.29,0.24635,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713060.84,0.24635,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713064.44,0.24635,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713077.06,0.24615,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
1674713085.79,0.24615,0.24621876415192012,0.2460851045044217,0.24583331801530245,0.2365567269849801,0.24559159870871725,0.2497166738795854
